episode,step,timestamp,seed,condition,state_hash,action,reward,score,towers,enemies_killed,health,llm_used,llm_prompt_id,llm_decision,env_version,agent_version,prompt_version
1,688,1758876760.8677564,43,elm_only,108d6d0b,73,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,689,1758876760.8683717,43,elm_only,108d6d0b,73,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,690,1758876760.8722994,43,elm_only,c331e973,61,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,691,1758876760.872959,43,elm_only,c331e973,61,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,692,1758876760.873586,43,elm_only,c331e973,61,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,693,1758876760.8741374,43,elm_only,c331e973,63,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,694,1758876760.8747084,43,elm_only,c331e973,61,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,695,1758876760.8752866,43,elm_only,c331e973,61,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,696,1758876760.8758874,43,elm_only,c331e973,61,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,697,1758876760.8764608,43,elm_only,c331e973,61,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,698,1758876760.8770397,43,elm_only,c331e973,61,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,699,1758876760.8776252,43,elm_only,c331e973,61,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,700,1758876760.8822753,43,elm_only,c331e973,61,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,701,1758876760.882901,43,elm_only,c331e973,61,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,702,1758876760.883496,43,elm_only,c331e973,61,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,703,1758876760.8840468,43,elm_only,c331e973,61,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,704,1758876760.884625,43,elm_only,c331e973,61,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,705,1758876760.8852043,43,elm_only,c331e973,61,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,706,1758876760.8857925,43,elm_only,c331e973,61,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,707,1758876760.886378,43,elm_only,c331e973,61,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,708,1758876760.8869402,43,elm_only,c331e973,61,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,709,1758876760.8875318,43,elm_only,c331e973,61,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,710,1758876760.891431,43,elm_only,c331e973,61,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,711,1758876760.8920689,43,elm_only,c331e973,61,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,712,1758876760.8926508,43,elm_only,c331e973,61,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,713,1758876760.8932137,43,elm_only,c331e973,61,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,714,1758876760.89379,43,elm_only,c331e973,61,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,715,1758876760.8943632,43,elm_only,c331e973,61,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,716,1758876760.89498,43,elm_only,c331e973,61,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,717,1758876760.8956027,43,elm_only,c331e973,61,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,718,1758876760.8962326,43,elm_only,c331e973,61,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,719,1758876760.8968349,43,elm_only,c331e973,61,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,720,1758876760.9010177,43,elm_only,ba6beb3e,61,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,721,1758876760.9016845,43,elm_only,ba6beb3e,61,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,722,1758876760.902276,43,elm_only,ba6beb3e,61,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,723,1758876760.9028752,43,elm_only,ba6beb3e,61,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,724,1758876760.9034882,43,elm_only,ba6beb3e,61,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,725,1758876760.90406,43,elm_only,ba6beb3e,61,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,726,1758876760.9046319,43,elm_only,ba6beb3e,63,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,727,1758876760.905216,43,elm_only,ba6beb3e,61,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,728,1758876760.9058368,43,elm_only,ba6beb3e,61,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,729,1758876760.9064505,43,elm_only,ba6beb3e,61,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,730,1758876760.9110966,43,elm_only,ba6beb3e,61,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,731,1758876760.9117486,43,elm_only,ba6beb3e,61,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,732,1758876760.912331,43,elm_only,ba6beb3e,61,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,733,1758876760.9129012,43,elm_only,ba6beb3e,61,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,734,1758876760.9134853,43,elm_only,ba6beb3e,61,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,735,1758876760.9140437,43,elm_only,ba6beb3e,95,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,736,1758876760.9146233,43,elm_only,ba6beb3e,61,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,737,1758876760.915201,43,elm_only,ba6beb3e,61,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,738,1758876760.9158158,43,elm_only,ba6beb3e,61,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,739,1758876760.9163954,43,elm_only,ba6beb3e,61,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,740,1758876760.9204042,43,elm_only,ba6beb3e,90,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,741,1758876760.9210649,43,elm_only,ba6beb3e,61,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,742,1758876760.921942,43,elm_only,ba6beb3e,61,-1.0,1100,11,11,100,0,,,1.0,1.0,N/A
1,743,1758876760.9228506,43,elm_only,d290472f,54,-1.0,1100,11,11,100,0,,,1.0,1.0,N/A
1,744,1758876760.9234736,43,elm_only,d290472f,54,-1.0,1100,11,11,100,0,,,1.0,1.0,N/A
1,745,1758876760.924072,43,elm_only,d290472f,54,-1.0,1100,11,11,100,0,,,1.0,1.0,N/A
1,746,1758876760.9246485,43,elm_only,d290472f,54,-1.0,1100,11,11,100,0,,,1.0,1.0,N/A
1,747,1758876760.9252083,43,elm_only,d290472f,54,-1.0,1100,11,11,100,0,,,1.0,1.0,N/A
1,748,1758876760.925802,43,elm_only,d290472f,54,-1.0,1100,11,11,100,0,,,1.0,1.0,N/A
1,749,1758876760.9263797,43,elm_only,d290472f,54,-1.0,1100,11,11,100,0,,,1.0,1.0,N/A
1,750,1758876760.930542,43,elm_only,580e5c9b,54,-1.0,1100,11,11,100,0,,,1.0,1.0,N/A
1,751,1758876760.931188,43,elm_only,580e5c9b,54,-1.0,1100,11,11,100,0,,,1.0,1.0,N/A
1,752,1758876760.931802,43,elm_only,580e5c9b,54,-1.0,1100,11,11,100,0,,,1.0,1.0,N/A
1,753,1758876760.9323857,43,elm_only,580e5c9b,54,-1.0,1100,11,11,100,0,,,1.0,1.0,N/A
1,754,1758876760.9329543,43,elm_only,580e5c9b,54,-1.0,1100,11,11,100,0,,,1.0,1.0,N/A
1,755,1758876760.933533,43,elm_only,580e5c9b,54,-1.0,1100,11,11,100,0,,,1.0,1.0,N/A
1,756,1758876760.934098,43,elm_only,580e5c9b,54,-1.0,1100,11,11,100,0,,,1.0,1.0,N/A
1,757,1758876760.9346817,43,elm_only,580e5c9b,54,-1.0,1100,11,11,100,0,,,1.0,1.0,N/A
1,758,1758876760.9352582,43,elm_only,580e5c9b,114,4.0,1100,11,11,100,0,,,1.0,1.0,N/A
1,759,1758876760.9359047,43,elm_only,580e5c9b,54,-1.0,1100,11,11,100,0,,,1.0,1.0,N/A
1,760,1758876760.9403489,43,elm_only,580e5c9b,54,-1.0,1100,11,11,100,0,,,1.0,1.0,N/A
1,761,1758876760.940971,43,elm_only,580e5c9b,61,-1.0,1100,11,11,100,0,,,1.0,1.0,N/A
1,762,1758876760.9415607,43,elm_only,580e5c9b,61,-1.0,1100,11,11,100,0,,,1.0,1.0,N/A
1,763,1758876760.9421415,43,elm_only,580e5c9b,61,-1.0,1100,11,11,100,0,,,1.0,1.0,N/A
1,764,1758876760.9427094,43,elm_only,580e5c9b,61,-1.0,1100,11,11,100,0,,,1.0,1.0,N/A
1,765,1758876760.9432611,43,elm_only,580e5c9b,61,-1.0,1100,11,11,100,0,,,1.0,1.0,N/A
1,766,1758876760.9438653,43,elm_only,580e5c9b,61,-1.0,1100,11,11,100,0,,,1.0,1.0,N/A
1,767,1758876760.944448,43,elm_only,580e5c9b,61,-1.0,1100,11,11,100,0,,,1.0,1.0,N/A
1,768,1758876760.9450183,43,elm_only,580e5c9b,61,-1.0,1100,11,11,100,0,,,1.0,1.0,N/A
1,769,1758876760.9456031,43,elm_only,580e5c9b,61,-1.0,1100,11,11,100,0,,,1.0,1.0,N/A
1,770,1758876760.9494882,43,elm_only,580e5c9b,61,-1.0,1100,11,11,100,0,,,1.0,1.0,N/A
1,771,1758876760.950101,43,elm_only,580e5c9b,61,-1.0,1100,11,11,100,0,,,1.0,1.0,N/A
1,772,1758876760.9506884,43,elm_only,580e5c9b,61,-1.0,1200,11,12,100,0,,,1.0,1.0,N/A
1,773,1758876760.9512799,43,elm_only,cdc82e39,61,14.0,1200,12,12,100,0,,,1.0,1.0,N/A
1,774,1758876760.9518988,43,elm_only,3144f8d2,86,-1.0,1200,12,12,100,0,,,1.0,1.0,N/A
1,775,1758876760.9525023,43,elm_only,3144f8d2,86,-1.0,1200,12,12,100,0,,,1.0,1.0,N/A
1,776,1758876760.9530811,43,elm_only,3144f8d2,23,-1.0,1200,12,12,100,0,,,1.0,1.0,N/A
1,777,1758876760.9536836,43,elm_only,3144f8d2,86,-1.0,1200,12,12,100,0,,,1.0,1.0,N/A
1,778,1758876760.9542408,43,elm_only,3144f8d2,22,-1.0,1200,12,12,100,0,,,1.0,1.0,N/A
1,779,1758876760.9548392,43,elm_only,3144f8d2,86,-1.0,1200,12,12,100,0,,,1.0,1.0,N/A
1,780,1758876760.95895,43,elm_only,24c9eb48,86,-1.0,1200,12,12,100,0,,,1.0,1.0,N/A
1,781,1758876760.959629,43,elm_only,24c9eb48,111,-1.0,1200,12,12,100,0,,,1.0,1.0,N/A
1,782,1758876760.96022,43,elm_only,24c9eb48,86,-1.0,1200,12,12,100,0,,,1.0,1.0,N/A
1,783,1758876760.9608138,43,elm_only,24c9eb48,86,-1.0,1200,12,12,100,0,,,1.0,1.0,N/A
1,784,1758876760.9614086,43,elm_only,24c9eb48,86,-1.0,1200,12,12,100,0,,,1.0,1.0,N/A
1,785,1758876760.9620306,43,elm_only,24c9eb48,86,-1.0,1200,12,12,100,0,,,1.0,1.0,N/A
1,786,1758876760.9626162,43,elm_only,24c9eb48,25,-1.0,1200,12,12,100,0,,,1.0,1.0,N/A
1,787,1758876760.9631977,43,elm_only,24c9eb48,86,-1.0,1200,12,12,100,0,,,1.0,1.0,N/A
1,788,1758876760.9638033,43,elm_only,24c9eb48,7,-1.0,1200,12,12,100,0,,,1.0,1.0,N/A
1,789,1758876760.9643948,43,elm_only,24c9eb48,86,-1.0,1200,12,12,100,0,,,1.0,1.0,N/A
1,790,1758876760.9688823,43,elm_only,24c9eb48,86,-1.0,1200,12,12,100,0,,,1.0,1.0,N/A
1,791,1758876760.9695566,43,elm_only,24c9eb48,86,-1.0,1200,12,12,100,0,,,1.0,1.0,N/A
1,792,1758876760.970133,43,elm_only,24c9eb48,27,-1.0,1200,12,12,100,0,,,1.0,1.0,N/A
1,793,1758876760.9707532,43,elm_only,24c9eb48,86,-1.0,1200,12,12,100,0,,,1.0,1.0,N/A
1,794,1758876760.9713643,43,elm_only,24c9eb48,86,-1.0,1200,12,12,100,0,,,1.0,1.0,N/A
1,795,1758876760.9719894,43,elm_only,24c9eb48,86,-1.0,1200,12,12,100,0,,,1.0,1.0,N/A
1,796,1758876760.9725947,43,elm_only,24c9eb48,58,-1.0,1200,12,12,100,0,,,1.0,1.0,N/A
1,797,1758876760.973318,43,elm_only,24c9eb48,86,-1.0,1200,12,12,100,0,,,1.0,1.0,N/A
1,798,1758876760.973954,43,elm_only,24c9eb48,86,-1.0,1200,12,12,100,0,,,1.0,1.0,N/A
1,799,1758876760.974549,43,elm_only,24c9eb48,86,-1.0,1200,12,12,100,0,,,1.0,1.0,N/A
1,800,1758876760.978772,43,elm_only,24c9eb48,86,-1.0,1200,12,12,100,0,,,1.0,1.0,N/A
1,801,1758876760.9794195,43,elm_only,24c9eb48,86,-1.0,1200,12,12,100,0,,,1.0,1.0,N/A
1,802,1758876760.9800832,43,elm_only,24c9eb48,86,-1.0,1300,12,13,100,0,,,1.0,1.0,N/A
1,803,1758876760.9806845,43,elm_only,b997107f,86,-1.0,1300,12,13,100,0,,,1.0,1.0,N/A
1,804,1758876760.9812677,43,elm_only,b997107f,86,-1.0,1300,12,13,100,0,,,1.0,1.0,N/A
1,805,1758876760.9818623,43,elm_only,b997107f,86,-1.0,1300,12,13,100,0,,,1.0,1.0,N/A
1,806,1758876760.9824624,43,elm_only,b997107f,86,-1.0,1300,12,13,100,0,,,1.0,1.0,N/A
1,807,1758876760.983041,43,elm_only,b997107f,86,-1.0,1300,12,13,100,0,,,1.0,1.0,N/A
1,808,1758876760.9836397,43,elm_only,b997107f,86,-1.0,1300,12,13,100,0,,,1.0,1.0,N/A
1,809,1758876760.9842181,43,elm_only,b997107f,86,-1.0,1300,12,13,100,0,,,1.0,1.0,N/A
1,810,1758876760.9882362,43,elm_only,f7db4cda,86,-1.0,1300,12,13,100,0,,,1.0,1.0,N/A
1,811,1758876760.9889035,43,elm_only,f7db4cda,86,-1.0,1300,12,13,100,0,,,1.0,1.0,N/A
1,812,1758876760.9895227,43,elm_only,f7db4cda,86,-1.0,1300,12,13,100,0,,,1.0,1.0,N/A
1,813,1758876760.9901571,43,elm_only,f7db4cda,86,-1.0,1300,12,13,100,0,,,1.0,1.0,N/A
1,814,1758876760.9908283,43,elm_only,f7db4cda,86,-1.0,1300,12,13,100,0,,,1.0,1.0,N/A
1,815,1758876760.9914696,43,elm_only,f7db4cda,86,-1.0,1300,12,13,100,0,,,1.0,1.0,N/A
1,816,1758876760.9920714,43,elm_only,f7db4cda,86,-1.0,1300,12,13,100,0,,,1.0,1.0,N/A
1,817,1758876760.9926739,43,elm_only,f7db4cda,86,-1.0,1300,12,13,100,0,,,1.0,1.0,N/A
1,818,1758876760.9932845,43,elm_only,f7db4cda,86,-1.0,1300,12,13,100,0,,,1.0,1.0,N/A
1,819,1758876760.9938798,43,elm_only,f7db4cda,86,-1.0,1300,12,13,100,0,,,1.0,1.0,N/A
1,820,1758876760.998529,43,elm_only,f7db4cda,86,-1.0,1300,12,13,100,0,,,1.0,1.0,N/A
1,821,1758876760.999182,43,elm_only,f7db4cda,86,-1.0,1300,12,13,100,0,,,1.0,1.0,N/A
1,822,1758876760.999838,43,elm_only,f7db4cda,86,-1.0,1300,12,13,100,0,,,1.0,1.0,N/A
1,823,1758876761.0004957,43,elm_only,f7db4cda,86,-1.0,1300,12,13,100,0,,,1.0,1.0,N/A
1,824,1758876761.0011609,43,elm_only,f7db4cda,86,-1.0,1300,12,13,100,0,,,1.0,1.0,N/A
1,825,1758876761.0019326,43,elm_only,f7db4cda,86,-1.0,1300,12,13,100,0,,,1.0,1.0,N/A
1,826,1758876761.0026152,43,elm_only,f7db4cda,10,-1.0,1300,12,13,100,0,,,1.0,1.0,N/A
1,827,1758876761.0032744,43,elm_only,f7db4cda,86,-1.0,1300,12,13,100,0,,,1.0,1.0,N/A
1,828,1758876761.0039425,43,elm_only,f7db4cda,86,-1.0,1300,12,13,100,0,,,1.0,1.0,N/A
1,829,1758876761.0045354,43,elm_only,f7db4cda,86,-1.0,1300,12,13,100,0,,,1.0,1.0,N/A
1,830,1758876761.008685,43,elm_only,f7db4cda,86,-1.0,1300,12,13,100,0,,,1.0,1.0,N/A
1,831,1758876761.009332,43,elm_only,f7db4cda,86,-1.0,1300,12,13,100,0,,,1.0,1.0,N/A
1,832,1758876761.0099463,43,elm_only,f7db4cda,86,-1.0,1400,12,14,100,0,,,1.0,1.0,N/A
1,833,1758876761.0105698,43,elm_only,d94d60bb,86,14.0,1400,13,14,100,0,,,1.0,1.0,N/A
1,834,1758876761.0111582,43,elm_only,0efb4255,74,-1.0,1400,13,14,100,0,,,1.0,1.0,N/A
1,835,1758876761.0117884,43,elm_only,0efb4255,86,-1.0,1400,13,14,100,0,,,1.0,1.0,N/A
1,836,1758876761.0123758,43,elm_only,0efb4255,86,-1.0,1400,13,14,100,0,,,1.0,1.0,N/A
1,837,1758876761.01294,43,elm_only,0efb4255,86,-1.0,1400,13,14,100,0,,,1.0,1.0,N/A
1,838,1758876761.0135198,43,elm_only,0efb4255,88,-1.0,1400,13,14,100,0,,,1.0,1.0,N/A
1,839,1758876761.0141103,43,elm_only,0efb4255,86,-1.0,1400,13,14,100,0,,,1.0,1.0,N/A
1,840,1758876761.0180488,43,elm_only,0873b3a3,86,-1.0,1400,13,14,100,0,,,1.0,1.0,N/A
1,841,1758876761.0187259,43,elm_only,0873b3a3,86,-1.0,1400,13,14,100,0,,,1.0,1.0,N/A
1,842,1758876761.0193486,43,elm_only,0873b3a3,86,-1.0,1400,13,14,100,0,,,1.0,1.0,N/A
1,843,1758876761.0199895,43,elm_only,0873b3a3,86,-1.0,1400,13,14,100,0,,,1.0,1.0,N/A
1,844,1758876761.0206387,43,elm_only,0873b3a3,86,-1.0,1400,13,14,100,0,,,1.0,1.0,N/A
1,845,1758876761.0212665,43,elm_only,0873b3a3,86,-1.0,1400,13,14,100,0,,,1.0,1.0,N/A
1,846,1758876761.021884,43,elm_only,0873b3a3,86,-1.0,1400,13,14,100,0,,,1.0,1.0,N/A
1,847,1758876761.0225,43,elm_only,0873b3a3,86,-1.0,1400,13,14,100,0,,,1.0,1.0,N/A
1,848,1758876761.023102,43,elm_only,0873b3a3,86,-1.0,1400,13,14,100,0,,,1.0,1.0,N/A
1,849,1758876761.0237422,43,elm_only,0873b3a3,86,-1.0,1400,13,14,100,0,,,1.0,1.0,N/A
1,850,1758876761.028572,43,elm_only,0873b3a3,91,-1.0,1400,13,14,100,0,,,1.0,1.0,N/A
1,851,1758876761.02921,43,elm_only,0873b3a3,114,4.0,1400,13,14,100,0,,,1.0,1.0,N/A
1,852,1758876761.0298514,43,elm_only,0873b3a3,86,-1.0,1400,13,14,100,0,,,1.0,1.0,N/A
1,853,1758876761.0304625,43,elm_only,0873b3a3,86,-1.0,1400,13,14,100,0,,,1.0,1.0,N/A
1,854,1758876761.0310638,43,elm_only,0873b3a3,2,-1.0,1400,13,14,100,0,,,1.0,1.0,N/A
1,855,1758876761.0317135,43,elm_only,0873b3a3,86,-1.0,1400,13,14,100,0,,,1.0,1.0,N/A
1,856,1758876761.0323443,43,elm_only,0873b3a3,86,-1.0,1400,13,14,100,0,,,1.0,1.0,N/A
1,857,1758876761.0329382,43,elm_only,0873b3a3,86,-1.0,1400,13,14,100,0,,,1.0,1.0,N/A
1,858,1758876761.0335414,43,elm_only,0873b3a3,86,-1.0,1400,13,14,100,0,,,1.0,1.0,N/A
1,859,1758876761.0341284,43,elm_only,0873b3a3,86,-1.0,1400,13,14,100,0,,,1.0,1.0,N/A
1,860,1758876761.0383468,43,elm_only,0873b3a3,86,-1.0,1400,13,14,100,0,,,1.0,1.0,N/A
1,861,1758876761.0389833,43,elm_only,0873b3a3,86,-1.0,1400,13,14,100,0,,,1.0,1.0,N/A
1,862,1758876761.039636,43,elm_only,0873b3a3,86,-1.0,1500,13,15,100,0,,,1.0,1.0,N/A
1,863,1758876761.0402312,43,elm_only,284bb44f,61,14.0,1500,14,15,100,0,,,1.0,1.0,N/A
1,864,1758876761.0408325,43,elm_only,ff7f7e31,86,-1.0,1500,14,15,100,0,,,1.0,1.0,N/A
1,865,1758876761.041468,43,elm_only,ff7f7e31,86,-1.0,1500,14,15,100,0,,,1.0,1.0,N/A
1,866,1758876761.0420525,43,elm_only,ff7f7e31,86,-1.0,1500,14,15,100,0,,,1.0,1.0,N/A
1,867,1758876761.0426507,43,elm_only,ff7f7e31,86,-1.0,1500,14,15,100,0,,,1.0,1.0,N/A
1,868,1758876761.0432365,43,elm_only,ff7f7e31,86,-1.0,1500,14,15,100,0,,,1.0,1.0,N/A
1,869,1758876761.0438702,43,elm_only,ff7f7e31,86,-1.0,1500,14,15,100,0,,,1.0,1.0,N/A
1,870,1758876761.047885,43,elm_only,f86d76d0,96,-1.0,1500,14,15,100,0,,,1.0,1.0,N/A
1,871,1758876761.0485756,43,elm_only,f86d76d0,86,-1.0,1500,14,15,100,0,,,1.0,1.0,N/A
1,872,1758876761.0492306,43,elm_only,f86d76d0,86,-1.0,1500,14,15,100,0,,,1.0,1.0,N/A
1,873,1758876761.0498555,43,elm_only,f86d76d0,86,-1.0,1500,14,15,100,0,,,1.0,1.0,N/A
1,874,1758876761.0504649,43,elm_only,f86d76d0,86,-1.0,1500,14,15,100,0,,,1.0,1.0,N/A
1,875,1758876761.0510635,43,elm_only,f86d76d0,86,-1.0,1500,14,15,100,0,,,1.0,1.0,N/A
1,876,1758876761.051733,43,elm_only,f86d76d0,86,-1.0,1500,14,15,100,0,,,1.0,1.0,N/A
1,877,1758876761.0523665,43,elm_only,f86d76d0,86,-1.0,1500,14,15,100,0,,,1.0,1.0,N/A
1,878,1758876761.0529926,43,elm_only,f86d76d0,86,-1.0,1500,14,15,100,0,,,1.0,1.0,N/A
1,879,1758876761.0536046,43,elm_only,f86d76d0,86,-1.0,1500,14,15,100,0,,,1.0,1.0,N/A
1,880,1758876761.0582266,43,elm_only,f86d76d0,86,-1.0,1500,14,15,100,0,,,1.0,1.0,N/A
1,881,1758876761.0589,43,elm_only,f86d76d0,86,-1.0,1500,14,15,100,0,,,1.0,1.0,N/A
1,882,1758876761.0595436,43,elm_only,f86d76d0,86,-1.0,1500,14,15,100,0,,,1.0,1.0,N/A
1,883,1758876761.0601513,43,elm_only,f86d76d0,86,-1.0,1500,14,15,100,0,,,1.0,1.0,N/A
1,884,1758876761.0607655,43,elm_only,f86d76d0,86,-1.0,1500,14,15,100,0,,,1.0,1.0,N/A
1,885,1758876761.0614045,43,elm_only,f86d76d0,86,-1.0,1500,14,15,100,0,,,1.0,1.0,N/A
1,886,1758876761.063486,43,elm_only,f86d76d0,86,-1.0,1500,14,15,100,0,,,1.0,1.0,N/A
1,887,1758876761.064122,43,elm_only,f86d76d0,19,-1.0,1500,14,15,100,0,,,1.0,1.0,N/A
1,888,1758876761.0647545,43,elm_only,f86d76d0,86,-1.0,1500,14,15,100,0,,,1.0,1.0,N/A
1,889,1758876761.065444,43,elm_only,f86d76d0,86,-1.0,1500,14,15,100,0,,,1.0,1.0,N/A
1,890,1758876761.0694375,43,elm_only,f86d76d0,86,-1.0,1500,14,15,100,0,,,1.0,1.0,N/A
1,891,1758876761.070104,43,elm_only,f86d76d0,86,-1.0,1500,14,15,100,0,,,1.0,1.0,N/A
1,892,1758876761.070724,43,elm_only,f86d76d0,86,-1.0,1600,14,16,100,0,,,1.0,1.0,N/A
1,893,1758876761.0713158,43,elm_only,7f58a4b9,86,-1.0,1600,14,16,100,0,,,1.0,1.0,N/A
1,894,1758876761.0719495,43,elm_only,7f58a4b9,86,-1.0,1600,14,16,100,0,,,1.0,1.0,N/A
1,895,1758876761.0725424,43,elm_only,7f58a4b9,62,-1.0,1600,14,16,100,0,,,1.0,1.0,N/A
1,896,1758876761.0733192,43,elm_only,7f58a4b9,86,-1.0,1600,14,16,100,0,,,1.0,1.0,N/A
1,897,1758876761.073985,43,elm_only,7f58a4b9,86,-1.0,1600,14,16,100,0,,,1.0,1.0,N/A
1,898,1758876761.0746174,43,elm_only,7f58a4b9,86,-1.0,1600,14,16,100,0,,,1.0,1.0,N/A
1,899,1758876761.0752103,43,elm_only,7f58a4b9,86,-1.0,1600,14,16,100,0,,,1.0,1.0,N/A
1,900,1758876761.0791612,43,elm_only,855b36aa,86,-1.0,1600,14,16,100,0,,,1.0,1.0,N/A
1,901,1758876761.079857,43,elm_only,855b36aa,86,-1.0,1600,14,16,100,0,,,1.0,1.0,N/A
1,902,1758876761.0804856,43,elm_only,855b36aa,86,-1.0,1600,14,16,100,0,,,1.0,1.0,N/A
1,903,1758876761.081116,43,elm_only,855b36aa,86,-1.0,1600,14,16,100,0,,,1.0,1.0,N/A
1,904,1758876761.0817494,43,elm_only,855b36aa,86,-1.0,1600,14,16,100,0,,,1.0,1.0,N/A
1,905,1758876761.082372,43,elm_only,855b36aa,86,-1.0,1600,14,16,100,0,,,1.0,1.0,N/A
1,906,1758876761.08302,43,elm_only,855b36aa,86,-1.0,1600,14,16,100,0,,,1.0,1.0,N/A
1,907,1758876761.0836725,43,elm_only,855b36aa,86,-1.0,1600,14,16,100,0,,,1.0,1.0,N/A
1,908,1758876761.0842805,43,elm_only,855b36aa,86,-1.0,1600,14,16,100,0,,,1.0,1.0,N/A
1,909,1758876761.0849082,43,elm_only,855b36aa,71,-1.0,1600,14,16,100,0,,,1.0,1.0,N/A
1,910,1758876761.0895798,43,elm_only,855b36aa,86,-1.0,1600,14,16,100,0,,,1.0,1.0,N/A
1,911,1758876761.0902407,43,elm_only,855b36aa,86,-1.0,1600,14,16,100,0,,,1.0,1.0,N/A
1,912,1758876761.0908906,43,elm_only,855b36aa,86,-1.0,1600,14,16,100,0,,,1.0,1.0,N/A
1,913,1758876761.0915482,43,elm_only,855b36aa,86,-1.0,1600,14,16,100,0,,,1.0,1.0,N/A
1,914,1758876761.0921805,43,elm_only,855b36aa,86,-1.0,1600,14,16,100,0,,,1.0,1.0,N/A
1,915,1758876761.0928159,43,elm_only,855b36aa,86,-1.0,1600,14,16,100,0,,,1.0,1.0,N/A
1,916,1758876761.0934346,43,elm_only,855b36aa,86,-1.0,1600,14,16,100,0,,,1.0,1.0,N/A
1,917,1758876761.094056,43,elm_only,855b36aa,86,-1.0,1600,14,16,100,0,,,1.0,1.0,N/A
1,918,1758876761.0946841,43,elm_only,855b36aa,86,-1.0,1600,14,16,100,0,,,1.0,1.0,N/A
1,919,1758876761.0953085,43,elm_only,855b36aa,86,-1.0,1600,14,16,100,0,,,1.0,1.0,N/A
1,920,1758876761.0993783,43,elm_only,855b36aa,86,-1.0,1600,14,16,100,0,,,1.0,1.0,N/A
1,921,1758876761.1000738,43,elm_only,855b36aa,86,-1.0,1600,14,16,100,0,,,1.0,1.0,N/A
1,922,1758876761.1007092,43,elm_only,855b36aa,86,-1.0,1700,14,17,100,0,,,1.0,1.0,N/A
1,923,1758876761.101364,43,elm_only,a25b449e,61,14.0,1700,15,17,100,0,,,1.0,1.0,N/A
1,924,1758876761.1019812,43,elm_only,91676066,86,-1.0,1700,15,17,100,0,,,1.0,1.0,N/A
1,925,1758876761.1026418,43,elm_only,91676066,86,-1.0,1700,15,17,100,0,,,1.0,1.0,N/A
